9.983236e+01 1.234263e+00 4.685258e-01 0.000000e+00 0.000000e+00 0.000000e+00 
9.994049e+01 1.169321e+00 3.386428e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.000478e+02 1.114492e+00 2.289849e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.001541e+02 1.070162e+00 1.403233e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.002597e+02 1.036577e+00 7.315318e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.003643e+02 1.013851e+00 2.770272e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.004697e+02 1.001875e+00 3.749746e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.005743e+02 1.000937e+00 1.873556e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.006779e+02 1.010781e+00 2.156164e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.007823e+02 1.031428e+00 6.285538e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.008859e+02 1.062327e+00 1.246531e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.009919e+02 1.104374e+00 2.087474e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.010987e+02 1.156876e+00 3.137513e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.012062e+02 1.219441e+00 4.388823e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.013145e+02 1.291544e+00 5.830881e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.014235e+02 1.372523e+00 7.450468e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.015332e+02 1.461585e+00 9.231706e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.016437e+02 1.557807e+00 1.115614e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.017591e+02 1.663970e+00 1.327941e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.018772e+02 1.777297e+00 1.554594e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.020005e+02 1.898864e+00 1.797727e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.021320e+02 2.030217e+00 2.060433e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.022869e+02 2.184111e+00 2.368222e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.024121e+02 2.305408e+00 2.610815e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.025363e+02 2.421000e+00 2.842001e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.026525e+02 2.523359e+00 3.046718e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.027649e+02 2.615578e+00 3.231156e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.028799e+02 2.701960e+00 3.403921e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.029886e+02 2.775107e+00 3.550213e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.031000e+02 2.840514e+00 3.681028e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.032053e+02 2.892785e+00 3.785571e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.033130e+02 2.936066e+00 3.872132e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.034199e+02 2.968263e+00 3.936527e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.035260e+02 2.989278e+00 3.978556e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.036312e+02 2.999144e+00 3.998287e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.037355e+02 2.998020e+00 3.996041e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.038390e+02 2.986186e+00 3.972372e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.039449e+02 2.963137e+00 3.926273e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.040500e+02 2.929602e+00 3.859203e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.041543e+02 2.886204e+00 3.772408e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.042610e+02 2.831799e+00 3.663598e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.043669e+02 2.768481e+00 3.536961e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.044753e+02 2.694730e+00 3.389459e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.045828e+02 2.613517e+00 3.227033e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.046930e+02 2.523017e+00 3.046035e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.048057e+02 2.423790e+00 2.847580e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.049212e+02 2.316614e+00 2.633228e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.050444e+02 2.197648e+00 2.395296e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.051706e+02 2.072737e+00 2.145474e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.053052e+02 1.938237e+00 1.876474e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.054369e+02 1.807698e+00 1.615397e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.055641e+02 1.684691e+00 1.369382e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.056887e+02 1.569257e+00 1.138514e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.058052e+02 1.467217e+00 9.344336e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.059209e+02 1.373146e+00 7.462924e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.060326e+02 1.290180e+00 5.803597e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.061419e+02 1.217563e+00 4.351253e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.062504e+02 1.154763e+00 3.095255e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.063579e+02 1.102280e+00 2.045604e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.064632e+02 1.060967e+00 1.219341e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.065691e+02 1.029868e+00 5.973576e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.066728e+02 1.009971e+00 1.994266e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.067772e+02 1.000682e+00 1.363950e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.068823e+02 1.002324e+00 4.648120e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.069866e+02 1.014834e+00 2.966882e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.070900e+02 1.037815e+00 7.562949e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.071942e+02 1.071343e+00 1.426852e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.072990e+02 1.115268e+00 2.305353e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.074046e+02 1.169315e+00 3.386297e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.075109e+02 1.233082e+00 4.661638e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.076180e+02 1.306038e+00 6.120756e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.077258e+02 1.387523e+00 7.750465e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.078361e+02 1.478323e+00 9.566458e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.079492e+02 1.577871e+00 1.155743e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.080649e+02 1.685380e+00 1.370760e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.081767e+02 1.793289e+00 1.586578e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.083032e+02 1.918328e+00 1.836656e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.084352e+02 2.050194e+00 2.100388e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.085744e+02 2.188298e+00 2.376597e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.087089e+02 2.318325e+00 2.636650e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.088316e+02 2.431950e+00 2.863900e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.089476e+02 2.533419e+00 3.066837e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.090597e+02 2.624679e+00 3.249358e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.091708e+02 2.707456e+00 3.414912e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.092811e+02 2.780935e+00 3.561869e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.093905e+02 2.844448e+00 3.688895e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.094990e+02 2.897477e+00 3.794955e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.096038e+02 2.938704e+00 3.877408e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.097078e+02 2.969415e+00 3.938829e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.098143e+02 2.990008e+00 3.980016e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.099172e+02 2.999256e+00 3.998511e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.100225e+02 2.997771e+00 3.995542e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.101270e+02 2.985365e+00 3.970730e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.102341e+02 2.961520e+00 3.923041e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.103375e+02 2.928021e+00 3.856041e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.104434e+02 2.883443e+00 3.766887e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.105484e+02 2.829448e+00 3.658897e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.106526e+02 2.766858e+00 3.533716e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.107638e+02 2.690925e+00 3.381849e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.108740e+02 2.607180e+00 3.214359e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.109834e+02 2.516828e+00 3.033656e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.110954e+02 2.417918e+00 2.835836e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.112101e+02 2.311219e+00 2.622437e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.113275e+02 2.197734e+00 2.395468e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.114528e+02 2.073686e+00 2.147372e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.115746e+02 1.951954e+00 1.903908e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.117062e+02 1.821300e+00 1.642600e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.118387e+02 1.692871e+00 1.385742e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.119628e+02 1.577491e+00 1.154983e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.120800e+02 1.474361e+00 9.487228e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.121947e+02 1.380430e+00 7.608610e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.123056e+02 1.297386e+00 5.947718e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.124156e+02 1.223537e+00 4.470735e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.125246e+02 1.159552e+00 3.191043e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.126314e+02 1.106610e+00 2.132199e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.127372e+02 1.064139e+00 1.282790e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.128422e+02 1.032363e+00 6.472647e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.129464e+02 1.011373e+00 2.274587e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.130512e+02 1.001062e+00 2.124474e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.131568e+02 1.001769e+00 3.538435e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.132616e+02 1.013455e+00 2.690926e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.133670e+02 1.036144e+00 7.228783e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.134716e+02 1.069228e+00 1.384570e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.135769e+02 1.112821e+00 2.256413e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.136830e+02 1.166647e+00 3.332943e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.137898e+02 1.230305e+00 4.606103e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.138973e+02 1.303261e+00 6.065216e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.140074e+02 1.386299e+00 7.725978e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.141183e+02 1.477418e+00 9.548360e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.142318e+02 1.577363e+00 1.154726e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.143461e+02 1.683494e+00 1.366988e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.144631e+02 1.796441e+00 1.592882e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.145913e+02 1.923269e+00 1.846539e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.147215e+02 2.053299e+00 2.106598e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.148620e+02 2.192692e+00 2.385384e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.149979e+02 2.323814e+00 2.647627e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.151199e+02 2.436588e+00 2.873176e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.152353e+02 2.537251e+00 3.074503e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.153468e+02 2.627756e+00 3.255512e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.154574e+02 2.709827e+00 3.419655e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.155671e+02 2.782668e+00 3.565335e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.156759e+02 2.845626e+00 3.691251e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.157838e+02 2.898196e+00 3.796391e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.158908e+02 2.940018e+00 3.880035e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.159970e+02 2.970873e+00 3.941745e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.161023e+02 2.990678e+00 3.981356e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.162067e+02 2.999482e+00 3.998963e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.163137e+02 2.997208e+00 3.994415e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.164170e+02 2.984181e+00 3.968363e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.165229e+02 2.959959e+00 3.919918e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.166278e+02 2.925320e+00 3.850641e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.167320e+02 2.880898e+00 3.761797e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.168386e+02 2.825527e+00 3.651054e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.169443e+02 2.761342e+00 3.522684e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.170526e+02 2.686807e+00 3.373614e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.171635e+02 2.602153e+00 3.204306e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.172735e+02 2.510877e+00 3.021753e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.173862e+02 2.411021e+00 2.822042e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.175015e+02 2.303382e+00 2.606764e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.176196e+02 2.188994e+00 2.377989e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.177456e+02 2.064084e+00 2.128168e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.178715e+02 1.938262e+00 1.876525e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.179964e+02 1.814423e+00 1.628847e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.181232e+02 1.691672e+00 1.383345e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.182472e+02 1.576342e+00 1.152684e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.183645e+02 1.473276e+00 9.465514e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.184792e+02 1.379422e+00 7.588450e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.185901e+02 1.296467e+00 5.929333e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.187001e+02 1.222718e+00 4.454358e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.188091e+02 1.158844e+00 3.176879e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.189173e+02 1.105365e+00 2.107297e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.190232e+02 1.063161e+00 1.263225e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.191298e+02 1.031266e+00 6.253133e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.192341e+02 1.010700e+00 2.139976e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.193391e+02 1.000857e+00 1.713271e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.194433e+02 1.001970e+00 3.939335e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.195482e+02 1.014023e+00 2.804533e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.196522e+02 1.036684e+00 7.336815e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.197570e+02 1.070027e+00 1.400538e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.198625e+02 1.113901e+00 2.278024e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.199687e+02 1.168030e+00 3.360593e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.200756e+02 1.232004e+00 4.640088e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.201833e+02 1.305286e+00 6.105722e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.202917e+02 1.387204e+00 7.744078e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.204028e+02 1.478538e+00 9.570755e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.205146e+02 1.576989e+00 1.153978e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.206290e+02 1.683266e+00 1.366531e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.207485e+02 1.798589e+00 1.597178e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.208732e+02 1.921992e+00 1.843983e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.209978e+02 2.046502e+00 2.093004e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.211240e+02 2.171831e+00 2.343663e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.212544e+02 2.298464e+00 2.596927e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.213804e+02 2.416045e+00 2.832090e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.214978e+02 2.519693e+00 3.039386e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.216113e+02 2.613072e+00 3.226144e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.217238e+02 2.697909e+00 3.395817e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.218325e+02 2.771515e+00 3.543030e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.219404e+02 2.835521e+00 3.671042e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.220474e+02 2.889416e+00 3.778831e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.221535e+02 2.932827e+00 3.865654e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.222588e+02 2.965520e+00 3.931040e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.223665e+02 2.987921e+00 3.975842e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.224707e+02 2.998678e+00 3.997356e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.225740e+02 2.998655e+00 3.997309e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.226765e+02 2.988112e+00 3.976224e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.227814e+02 2.966576e+00 3.933152e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.228888e+02 2.933508e+00 3.867017e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.229954e+02 2.890072e+00 3.780144e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.231011e+02 2.837011e+00 3.674022e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.232060e+02 2.775149e+00 3.550297e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.233133e+02 2.702986e+00 3.405971e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.234233e+02 2.620709e+00 3.241418e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.235323e+02 2.531694e+00 3.063389e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.236440e+02 2.434008e+00 2.868015e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.237583e+02 2.328385e+00 2.656769e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.238803e+02 2.210995e+00 2.421990e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.240052e+02 2.087552e+00 2.175105e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.241385e+02 1.954387e+00 1.908774e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.242645e+02 1.829207e+00 1.658415e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.243990e+02 1.698680e+00 1.397360e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.245216e+02 1.584323e+00 1.168647e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.246401e+02 1.479725e+00 9.594495e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.247533e+02 1.386588e+00 7.731763e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.248656e+02 1.301962e+00 6.039243e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.249754e+02 1.227661e+00 4.553221e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.250844e+02 1.163161e+00 3.263217e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.251910e+02 1.109654e+00 2.193077e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.252968e+02 1.066569e+00 1.331387e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.254033e+02 1.033726e+00 6.745215e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.255074e+02 1.012184e+00 2.436726e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.256124e+02 1.001318e+00 2.635910e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.257164e+02 1.001389e+00 2.778003e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.258212e+02 1.012376e+00 2.475250e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.259267e+02 1.034384e+00 6.876891e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.260313e+02 1.066822e+00 1.336448e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.261367e+02 1.109799e+00 2.195990e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.262412e+02 1.162183e+00 3.243664e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.263465e+02 1.224166e+00 4.483316e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.264542e+02 1.296525e+00 5.930505e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.265627e+02 1.377629e+00 7.552580e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.266720e+02 1.466688e+00 9.333752e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.267839e+02 1.564465e+00 1.128930e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.268984e+02 1.670222e+00 1.340444e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.270147e+02 1.781998e+00 1.563996e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.271388e+02 1.904469e+00 1.808938e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.272712e+02 2.036713e+00 2.073427e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.274365e+02 2.200620e+00 2.401240e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.275700e+02 2.329271e+00 2.658541e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.276939e+02 2.443396e+00 2.886793e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.278110e+02 2.545064e+00 3.090129e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.279241e+02 2.636236e+00 3.272473e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.280363e+02 2.718633e+00 3.437266e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.281448e+02 2.789679e+00 3.579357e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.282524e+02 2.850983e+00 3.701966e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.283591e+02 2.902073e+00 3.804146e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.284649e+02 2.942615e+00 3.885229e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.285732e+02 2.973196e+00 3.946393e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.286780e+02 2.991905e+00 3.983809e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.287852e+02 2.999798e+00 3.999596e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.288916e+02 2.996281e+00 3.992562e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.289944e+02 2.982181e+00 3.964363e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.290996e+02 2.957001e+00 3.914002e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.292040e+02 2.921561e+00 3.843121e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.293076e+02 2.876494e+00 3.752988e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.294136e+02 2.820620e+00 3.641239e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.295188e+02 2.756092e+00 3.512183e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.296265e+02 2.681362e+00 3.362724e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.297333e+02 2.599438e+00 3.198876e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.298427e+02 2.508474e+00 3.016948e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.299547e+02 2.409038e+00 2.818076e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.300694e+02 2.301914e+00 2.603827e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.301732e+02 2.201510e+00 2.403020e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.303028e+02 2.073263e+00 2.146525e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.304332e+02 1.942893e+00 1.885785e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.305560e+02 1.821113e+00 1.642226e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.306720e+02 1.708436e+00 1.416872e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.307973e+02 1.591158e+00 1.182317e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.309157e+02 1.486160e+00 9.723204e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.310302e+02 1.391522e+00 7.830442e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.311409e+02 1.307623e+00 6.152470e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.312430e+02 1.237649e+00 4.752976e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.313497e+02 1.173104e+00 3.462074e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.314570e+02 1.117604e+00 2.352079e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.315621e+02 1.073132e+00 1.462633e-01 0.000000e+00 0.000000e+00 0.000000e+00 
1.316679e+02 1.038678e+00 7.735692e-02 0.000000e+00 0.000000e+00 0.000000e+00 
