7.532643e-01 5.494761e-01 2.142094e-01 2.917840e+00 -2.736094e+00 5.085931e-01 
7.544736e-01 5.497337e-01 2.118892e-01 2.914529e+00 -2.739621e+00 5.108593e-01 
7.562876e-01 5.501150e-01 2.084045e-01 2.909554e+00 -2.744903e+00 5.142696e-01 
7.590086e-01 5.506749e-01 2.031671e-01 2.902075e+00 -2.752810e+00 5.194097e-01 
7.630900e-01 5.514880e-01 1.952880e-01 2.890815e+00 -2.764632e+00 5.271752e-01 
7.692122e-01 5.526473e-01 1.834183e-01 2.873835e+00 -2.782278e+00 5.389484e-01 
7.783955e-01 5.542495e-01 1.655000e-01 2.848164e+00 -2.808551e+00 5.568891e-01 
7.921705e-01 5.563428e-01 1.383722e-01 2.809207e+00 -2.847517e+00 5.844326e-01 
7.974960e-01 5.570516e-01 1.278053e-01 2.794003e+00 -2.862437e+00 5.952847e-01 
8.054843e-01 5.580090e-01 1.118740e-01 2.771048e+00 -2.884665e+00 6.117754e-01 
8.174668e-01 5.592055e-01 8.779846e-02 2.736285e+00 -2.917661e+00 6.369896e-01 
8.189223e-01 5.593311e-01 8.485967e-02 2.732035e+00 -2.921641e+00 6.400914e-01 
8.211055e-01 5.595116e-01 8.044573e-02 2.725650e+00 -2.927598e+00 6.447600e-01 
8.220374e-01 5.595856e-01 7.855953e-02 2.722921e+00 -2.930137e+00 6.467585e-01 
8.234353e-01 5.596935e-01 7.572788e-02 2.718822e+00 -2.933941e+00 6.497629e-01 
8.255322e-01 5.598478e-01 7.147516e-02 2.712664e+00 -2.939635e+00 6.542840e-01 
8.286774e-01 5.600626e-01 6.508432e-02 2.703405e+00 -2.948153e+00 6.610986e-01 
8.333953e-01 5.603470e-01 5.547180e-02 2.689466e+00 -2.960874e+00 6.713944e-01 
8.348915e-01 5.604277e-01 5.241666e-02 2.685032e+00 -2.964895e+00 6.746783e-01 
8.355967e-01 5.604641e-01 5.097574e-02 2.682941e+00 -2.966788e+00 6.762290e-01 
8.366545e-01 5.605169e-01 4.881306e-02 2.679801e+00 -2.969624e+00 6.785588e-01 
8.382411e-01 5.605918e-01 4.556612e-02 2.675086e+00 -2.973872e+00 6.820618e-01 
8.406211e-01 5.606944e-01 4.068920e-02 2.668001e+00 -2.980230e+00 6.873351e-01 
8.417427e-01 5.607388e-01 3.838808e-02 2.664657e+00 -2.983221e+00 6.898281e-01 
8.434251e-01 5.608005e-01 3.493317e-02 2.659634e+00 -2.987700e+00 6.935770e-01 
8.443006e-01 5.608303e-01 3.313391e-02 2.657017e+00 -2.990027e+00 6.955321e-01 
8.445782e-01 5.608394e-01 3.256306e-02 2.656187e+00 -2.990764e+00 6.961529e-01 
8.449947e-01 5.608528e-01 3.170658e-02 2.654941e+00 -2.991870e+00 6.970845e-01 
8.456194e-01 5.608722e-01 3.042143e-02 2.653071e+00 -2.993528e+00 6.984833e-01 
8.465565e-01 5.608998e-01 2.849270e-02 2.650265e+00 -2.996013e+00 7.005843e-01 
8.479621e-01 5.609378e-01 2.559738e-02 2.646051e+00 -2.999735e+00 7.037424e-01 
8.486935e-01 5.609560e-01 2.408978e-02 2.643857e+00 -3.001670e+00 7.053888e-01 
8.497905e-01 5.609811e-01 2.182702e-02 2.640562e+00 -3.004569e+00 7.078624e-01 
8.514361e-01 5.610143e-01 1.842986e-02 2.635614e+00 -3.008910e+00 7.115817e-01 
8.522924e-01 5.610293e-01 1.666075e-02 2.633037e+00 -3.011166e+00 7.135212e-01 
8.535768e-01 5.610490e-01 1.400526e-02 2.629167e+00 -3.014545e+00 7.164360e-01 
8.538328e-01 5.610525e-01 1.347578e-02 2.628395e+00 -3.015218e+00 7.170176e-01 
8.542168e-01 5.610575e-01 1.268140e-02 2.627237e+00 -3.016227e+00 7.178906e-01 
8.547927e-01 5.610645e-01 1.148946e-02 2.625500e+00 -3.017740e+00 7.192012e-01 
8.556566e-01 5.610736e-01 9.700735e-03 2.622892e+00 -3.020007e+00 7.211695e-01 
8.562046e-01 5.610786e-01 8.565632e-03 2.621236e+00 -3.021443e+00 7.224196e-01 
8.570266e-01 5.610850e-01 6.862235e-03 2.618752e+00 -3.023597e+00 7.242969e-01 
8.572263e-01 5.610863e-01 6.448281e-03 2.618148e+00 -3.024120e+00 7.247533e-01 
8.575258e-01 5.610882e-01 5.827251e-03 2.617242e+00 -3.024904e+00 7.254383e-01 
8.579751e-01 5.610906e-01 4.895486e-03 2.615883e+00 -3.026080e+00 7.264665e-01 
8.582601e-01 5.610919e-01 4.304328e-03 2.615020e+00 -3.026825e+00 7.271191e-01 
8.586876e-01 5.610935e-01 3.417392e-03 2.613726e+00 -3.027942e+00 7.280986e-01 
8.589869e-01 5.610945e-01 2.796106e-03 2.612820e+00 -3.028725e+00 7.287850e-01 
8.594360e-01 5.610955e-01 1.863957e-03 2.611459e+00 -3.029898e+00 7.298152e-01 
8.595690e-01 5.610957e-01 1.587855e-03 2.611056e+00 -3.030245e+00 7.301204e-01 
8.595963e-01 5.610958e-01 1.531124e-03 2.610973e+00 -3.030316e+00 7.301832e-01 
8.596373e-01 5.610958e-01 1.446026e-03 2.610849e+00 -3.030423e+00 7.302773e-01 
8.596690e-01 5.610959e-01 1.380225e-03 2.610753e+00 -3.030506e+00 7.303500e-01 
8.596935e-01 5.610959e-01 1.329345e-03 2.610679e+00 -3.030570e+00 7.304063e-01 
8.597303e-01 5.610960e-01 1.253023e-03 2.610567e+00 -3.030666e+00 7.304907e-01 
8.597854e-01 5.610960e-01 1.138538e-03 2.610400e+00 -3.030810e+00 7.306173e-01 
8.598325e-01 5.610961e-01 1.040798e-03 2.610258e+00 -3.030933e+00 7.307254e-01 
8.599031e-01 5.610961e-01 8.941820e-04 2.610044e+00 -3.031117e+00 7.308876e-01 
8.599633e-01 5.610962e-01 7.690102e-04 2.609861e+00 -3.031275e+00 7.310260e-01 
8.599926e-01 5.610962e-01 7.081906e-04 2.609772e+00 -3.031351e+00 7.310933e-01 
8.600365e-01 5.610962e-01 6.169590e-04 2.609639e+00 -3.031466e+00 7.311942e-01 
8.600741e-01 5.610963e-01 5.390720e-04 2.609525e+00 -3.031563e+00 7.312804e-01 
8.601303e-01 5.610963e-01 4.222382e-04 2.609355e+00 -3.031710e+00 7.314096e-01 
8.601833e-01 5.610963e-01 3.121105e-04 2.609194e+00 -3.031849e+00 7.315315e-01 
8.602130e-01 5.610963e-01 2.505524e-04 2.609104e+00 -3.031926e+00 7.315996e-01 
8.602574e-01 5.610963e-01 1.582130e-04 2.608969e+00 -3.032042e+00 7.317017e-01 
8.603241e-01 5.610963e-01 1.969902e-05 2.608767e+00 -3.032216e+00 7.318550e-01 
8.604241e-01 5.610963e-01 -1.880828e-04 2.608464e+00 -3.032477e+00 7.320849e-01 
8.604727e-01 5.610963e-01 -2.890436e-04 2.608317e+00 -3.032604e+00 7.321967e-01 
8.605015e-01 5.610963e-01 -3.488432e-04 2.608229e+00 -3.032679e+00 7.322629e-01 
8.605447e-01 5.610963e-01 -4.385445e-04 2.608098e+00 -3.032791e+00 7.323622e-01 
8.605816e-01 5.610963e-01 -5.151250e-04 2.607987e+00 -3.032887e+00 7.324469e-01 
8.606369e-01 5.610962e-01 -6.299990e-04 2.607819e+00 -3.033032e+00 7.325741e-01 
8.606841e-01 5.610962e-01 -7.280708e-04 2.607676e+00 -3.033155e+00 7.326826e-01 
8.607549e-01 5.610962e-01 -8.751839e-04 2.607461e+00 -3.033339e+00 7.328455e-01 
8.608611e-01 5.610960e-01 -1.095866e-03 2.607139e+00 -3.033616e+00 7.330898e-01 
8.610204e-01 5.610958e-01 -1.426916e-03 2.606655e+00 -3.034032e+00 7.334564e-01 
8.612593e-01 5.610954e-01 -1.923554e-03 2.605930e+00 -3.034654e+00 7.340065e-01 
8.616178e-01 5.610946e-01 -2.668650e-03 2.604842e+00 -3.035588e+00 7.348320e-01 
8.621555e-01 5.610929e-01 -3.786607e-03 2.603210e+00 -3.036988e+00 7.360712e-01 
8.624470e-01 5.610917e-01 -4.392886e-03 2.602324e+00 -3.037747e+00 7.367435e-01 
8.626319e-01 5.610908e-01 -4.777507e-03 2.601763e+00 -3.038228e+00 7.371702e-01 
8.629092e-01 5.610894e-01 -5.354521e-03 2.600920e+00 -3.038950e+00 7.378104e-01 
8.633253e-01 5.610870e-01 -6.220229e-03 2.599655e+00 -3.040032e+00 7.387713e-01 
8.639493e-01 5.610827e-01 -7.519211e-03 2.597758e+00 -3.041653e+00 7.402139e-01 
8.643079e-01 5.610799e-01 -8.265706e-03 2.596667e+00 -3.042585e+00 7.410434e-01 
8.645138e-01 5.610782e-01 -8.694644e-03 2.596040e+00 -3.043119e+00 7.415202e-01 
8.648228e-01 5.610754e-01 -9.338152e-03 2.595100e+00 -3.043921e+00 7.422356e-01 
8.652862e-01 5.610708e-01 -1.030365e-02 2.593689e+00 -3.045124e+00 7.433095e-01 
8.659814e-01 5.610632e-01 -1.175240e-02 2.591571e+00 -3.046926e+00 7.449220e-01 
8.670241e-01 5.610498e-01 -1.392670e-02 2.588393e+00 -3.049627e+00 7.473443e-01 
8.685882e-01 5.610254e-01 -1.719076e-02 2.583620e+00 -3.053671e+00 7.509857e-01 
8.709344e-01 5.609794e-01 -2.209269e-02 2.576448e+00 -3.059724e+00 7.564660e-01 
8.721552e-01 5.609508e-01 -2.464612e-02 2.572711e+00 -3.062867e+00 7.593262e-01 
8.727904e-01 5.609348e-01 -2.597552e-02 2.570765e+00 -3.064501e+00 7.608167e-01 
8.731209e-01 5.609261e-01 -2.666746e-02 2.569752e+00 -3.065351e+00 7.615930e-01 
8.732929e-01 5.609214e-01 -2.702755e-02 2.569225e+00 -3.065793e+00 7.619971e-01 
8.735509e-01 5.609144e-01 -2.756777e-02 2.568434e+00 -3.066455e+00 7.626034e-01 
8.739379e-01 5.609036e-01 -2.837825e-02 2.567247e+00 -3.067449e+00 7.635134e-01 
8.745183e-01 5.608867e-01 -2.959432e-02 2.565466e+00 -3.068939e+00 7.648795e-01 
8.753890e-01 5.608602e-01 -3.141922e-02 2.562793e+00 -3.071171e+00 7.669311e-01 
8.766951e-01 5.608174e-01 -3.415834e-02 2.558780e+00 -3.074516e+00 7.700142e-01 
8.786542e-01 5.607464e-01 -3.827101e-02 2.552751e+00 -3.079523e+00 7.746513e-01 
8.795774e-01 5.607102e-01 -4.021090e-02 2.549907e+00 -3.081878e+00 7.768420e-01 
8.809624e-01 5.606525e-01 -4.312269e-02 2.545636e+00 -3.085407e+00 7.801342e-01 
8.813227e-01 5.606368e-01 -4.388064e-02 2.544525e+00 -3.086324e+00 7.809920e-01 
8.818631e-01 5.606128e-01 -4.501786e-02 2.542856e+00 -3.087699e+00 7.822796e-01 
8.826739e-01 5.605756e-01 -4.672437e-02 2.540352e+00 -3.089759e+00 7.842132e-01 
8.838899e-01 5.605172e-01 -4.928563e-02 2.536593e+00 -3.092846e+00 7.871184e-01 
8.857140e-01 5.604238e-01 -5.313091e-02 2.530947e+00 -3.097468e+00 7.914871e-01 
8.884501e-01 5.602705e-01 -5.890638e-02 2.522462e+00 -3.104381e+00 7.980646e-01 
8.925543e-01 5.600110e-01 -6.758644e-02 2.509700e+00 -3.114708e+00 8.079858e-01 
8.943062e-01 5.598893e-01 -7.129765e-02 2.504240e+00 -3.119100e+00 8.122408e-01 
8.969341e-01 5.596946e-01 -7.687126e-02 2.496035e+00 -3.125670e+00 8.186457e-01 
9.008758e-01 5.593751e-01 -8.524682e-02 2.483695e+00 -3.135484e+00 8.283035e-01 
9.067885e-01 5.588339e-01 -9.784378e-02 2.465112e+00 -3.150114e+00 8.429037e-01 
9.090744e-01 5.586046e-01 -1.027246e-01 2.457905e+00 -3.155741e+00 8.485847e-01 
9.125032e-01 5.582398e-01 -1.100568e-01 2.447070e+00 -3.164150e+00 8.571441e-01 
9.176464e-01 5.576455e-01 -1.210796e-01 2.430764e+00 -3.176694e+00 8.700687e-01 
9.253613e-01 5.566474e-01 -1.376680e-01 2.406184e+00 -3.195353e+00 8.896469e-01 
9.283440e-01 5.562272e-01 -1.440983e-01 2.396643e+00 -3.202515e+00 8.972774e-01 
9.328180e-01 5.555609e-01 -1.537613e-01 2.382291e+00 -3.213206e+00 9.087872e-01 
9.395289e-01 5.544803e-01 -1.682947e-01 2.360673e+00 -3.229121e+00 9.261954e-01 
9.495954e-01 5.526761e-01 -1.901799e-01 2.328049e+00 -3.252720e+00 9.526294e-01 
9.646951e-01 5.495554e-01 -2.231915e-01 2.278670e+00 -3.287501e+00 9.929989e-01 
9.699824e-01 5.483447e-01 -2.348010e-01 2.261256e+00 -3.299503e+00 1.007337e+00 
9.779135e-01 5.464133e-01 -2.522620e-01 2.235017e+00 -3.317333e+00 1.029040e+00 
9.898100e-01 5.432559e-01 -2.785550e-01 2.195395e+00 -3.343687e+00 1.062031e+00 
1.007655e+00 5.379317e-01 -3.182097e-01 2.135381e+00 -3.382329e+00 1.112490e+00 
1.034422e+00 5.286133e-01 -3.781323e-01 2.044091e+00 -3.438269e+00 1.190327e+00 
1.042111e+00 5.256394e-01 -3.954337e-01 2.017595e+00 -3.453884e+00 1.213155e+00 
1.044803e+00 5.245665e-01 -4.015007e-01 2.008288e+00 -3.459303e+00 1.221197e+00 
1.048842e+00 5.229267e-01 -4.106093e-01 1.994301e+00 -3.467385e+00 1.233307e+00 
1.054900e+00 5.203979e-01 -4.242902e-01 1.973260e+00 -3.479403e+00 1.251578e+00 
1.063986e+00 5.164491e-01 -4.448498e-01 1.941563e+00 -3.497189e+00 1.279221e+00 
1.077616e+00 5.101751e-01 -4.757697e-01 1.893717e+00 -3.523327e+00 1.321210e+00 
1.098062e+00 4.999725e-01 -5.223105e-01 1.821291e+00 -3.561306e+00 1.385351e+00 
1.103934e+00 4.968657e-01 -5.357109e-01 1.800345e+00 -3.571941e+00 1.404028e+00 
1.112744e+00 4.920578e-01 -5.558348e-01 1.768809e+00 -3.587662e+00 1.432252e+00 
1.125958e+00 4.845133e-01 -5.860676e-01 1.721249e+00 -3.610721e+00 1.475047e+00 
1.130585e+00 4.817770e-01 -5.966659e-01 1.704523e+00 -3.618646e+00 1.490161e+00 
1.137525e+00 4.775806e-01 -6.125733e-01 1.679367e+00 -3.630389e+00 1.512956e+00 
1.147936e+00 4.710789e-01 -6.364546e-01 1.641481e+00 -3.647676e+00 1.547424e+00 
1.163553e+00 4.608599e-01 -6.723125e-01 1.584320e+00 -3.672864e+00 1.599731e+00 
1.186977e+00 4.444809e-01 -7.261493e-01 1.497859e+00 -3.708965e+00 1.679516e+00 
1.193706e+00 4.395429e-01 -7.416186e-01 1.472869e+00 -3.718959e+00 1.702719e+00 
1.195840e+00 4.379550e-01 -7.465247e-01 1.464929e+00 -3.722094e+00 1.710104e+00 
1.199041e+00 4.355536e-01 -7.538837e-01 1.453007e+00 -3.726764e+00 1.721205e+00 
1.203842e+00 4.319073e-01 -7.649217e-01 1.435096e+00 -3.733698e+00 1.737907e+00 
1.205365e+00 4.307398e-01 -7.684222e-01 1.429409e+00 -3.735879e+00 1.743218e+00 
1.207649e+00 4.289786e-01 -7.736727e-01 1.420872e+00 -3.739134e+00 1.751195e+00 
1.211075e+00 4.263143e-01 -7.815478e-01 1.408052e+00 -3.743980e+00 1.763186e+00 
1.216215e+00 4.222672e-01 -7.933587e-01 1.388791e+00 -3.751168e+00 1.781231e+00 
1.223924e+00 4.160828e-01 -8.110700e-01 1.359832e+00 -3.761763e+00 1.808428e+00 
1.235488e+00 4.065502e-01 -8.376217e-01 1.316242e+00 -3.777235e+00 1.849506e+00 
1.239155e+00 4.034628e-01 -8.460379e-01 1.302380e+00 -3.782037e+00 1.862604e+00 
1.244657e+00 3.987739e-01 -8.586572e-01 1.281555e+00 -3.789145e+00 1.882314e+00 
1.252908e+00 3.916104e-01 -8.775736e-01 1.250244e+00 -3.799591e+00 1.912015e+00 
1.265286e+00 3.805726e-01 -9.059152e-01 1.203120e+00 -3.814774e+00 1.956868e+00 
1.268842e+00 3.773372e-01 -9.140481e-01 1.189549e+00 -3.819028e+00 1.969818e+00 
1.274175e+00 3.724298e-01 -9.262398e-01 1.169164e+00 -3.825318e+00 1.989297e+00 
1.282175e+00 3.649469e-01 -9.445089e-01 1.138525e+00 -3.834548e+00 2.018633e+00 
1.284473e+00 3.627704e-01 -9.497524e-01 1.129710e+00 -3.837155e+00 2.027086e+00 
1.287920e+00 3.594831e-01 -9.576138e-01 1.116477e+00 -3.841026e+00 2.039787e+00 
1.293090e+00 3.545014e-01 -9.693969e-01 1.096602e+00 -3.846747e+00 2.058886e+00 
1.300846e+00 3.469146e-01 -9.870503e-01 1.066736e+00 -3.855136e+00 2.087640e+00 
1.312479e+00 3.352780e-01 -1.013479e+00 1.021816e+00 -3.867285e+00 2.131001e+00 
1.315506e+00 3.322002e-01 -1.020344e+00 1.010106e+00 -3.870360e+00 2.142327e+00 
1.320046e+00 3.275444e-01 -1.030632e+00 9.925245e-01 -3.874906e+00 2.159349e+00 
1.326856e+00 3.204733e-01 -1.046044e+00 9.661135e-01 -3.881575e+00 2.184956e+00 
1.327312e+00 3.199954e-01 -1.047077e+00 9.643408e-01 -3.882016e+00 2.186677e+00 
1.327997e+00 3.192776e-01 -1.048625e+00 9.616815e-01 -3.882675e+00 2.189258e+00 
1.329025e+00 3.181990e-01 -1.050948e+00 9.576916e-01 -3.883662e+00 2.193131e+00 
1.330566e+00 3.165766e-01 -1.054430e+00 9.517050e-01 -3.885133e+00 2.198945e+00 
1.332878e+00 3.141329e-01 -1.059651e+00 9.427207e-01 -3.887323e+00 2.207673e+00 
1.336346e+00 3.104448e-01 -1.067477e+00 9.292349e-01 -3.890568e+00 2.220785e+00 
1.337560e+00 3.091469e-01 -1.070216e+00 9.245100e-01 -3.891694e+00 2.225381e+00 
1.339381e+00 3.071939e-01 -1.074322e+00 9.174202e-01 -3.893371e+00 2.232280e+00 
1.342113e+00 3.042503e-01 -1.080478e+00 9.067797e-01 -3.895863e+00 2.242641e+00 
1.346212e+00 2.998034e-01 -1.089702e+00 8.908063e-01 -3.899547e+00 2.258206e+00 
1.352359e+00 2.930623e-01 -1.103518e+00 8.668182e-01 -3.904949e+00 2.281608e+00 
1.361580e+00 2.827916e-01 -1.124195e+00 8.307749e-01 -3.912776e+00 2.316830e+00 
1.375411e+00 2.670287e-01 -1.155096e+00 7.765786e-01 -3.923892e+00 2.369921e+00 
1.379384e+00 2.624218e-01 -1.163946e+00 7.609827e-01 -3.926946e+00 2.385226e+00 
1.385344e+00 2.554457e-01 -1.177197e+00 7.375664e-01 -3.931411e+00 2.408227e+00 
1.394283e+00 2.448337e-01 -1.197020e+00 7.023932e-01 -3.937848e+00 2.442826e+00 
1.407692e+00 2.285842e-01 -1.226627e+00 6.495290e-01 -3.946912e+00 2.494930e+00 
1.411180e+00 2.242915e-01 -1.234303e+00 6.357558e-01 -3.949154e+00 2.508524e+00 
1.416413e+00 2.178024e-01 -1.245797e+00 6.150815e-01 -3.952426e+00 2.528944e+00 
1.424263e+00 2.079562e-01 -1.262990e+00 5.840387e-01 -3.957133e+00 2.559636e+00 
1.436037e+00 1.929343e-01 -1.288665e+00 5.374076e-01 -3.963735e+00 2.605806e+00 
1.453698e+00 1.698368e-01 -1.326912e+00 4.673234e-01 -3.972607e+00 2.675335e+00 
1.459299e+00 1.623706e-01 -1.338972e+00 4.450646e-01 -3.975163e+00 2.697448e+00 
1.467701e+00 1.510450e-01 -1.356996e+00 4.116505e-01 -3.978762e+00 2.730670e+00 
1.468120e+00 1.504768e-01 -1.357892e+00 4.099850e-01 -3.978934e+00 2.732327e+00 
1.468748e+00 1.496237e-01 -1.359235e+00 4.074865e-01 -3.979190e+00 2.734812e+00 
1.469690e+00 1.483426e-01 -1.361249e+00 4.037385e-01 -3.979572e+00 2.738541e+00 
1.471102e+00 1.464173e-01 -1.364269e+00 3.981158e-01 -3.980139e+00 2.744135e+00 
1.473221e+00 1.435214e-01 -1.368794e+00 3.896803e-01 -3.980973e+00 2.752530e+00 
1.476400e+00 1.391595e-01 -1.375571e+00 3.770238e-01 -3.982192e+00 2.765128e+00 
1.481168e+00 1.325764e-01 -1.385715e+00 3.580319e-01 -3.983944e+00 2.784039e+00 
1.488321e+00 1.226112e-01 -1.400879e+00 3.295289e-01 -3.986403e+00 2.812437e+00 
1.491374e+00 1.183245e-01 -1.407333e+00 3.173571e-01 -3.987391e+00 2.824569e+00 
1.495953e+00 1.118576e-01 -1.416992e+00 2.990939e-01 -3.988802e+00 2.842778e+00 
1.502822e+00 1.020745e-01 -1.431430e+00 2.716874e-01 -3.990763e+00 2.870114e+00 
1.505478e+00 9.826564e-02 -1.436995e+00 2.610882e-01 -3.991470e+00 2.880690e+00 
1.509461e+00 9.252473e-02 -1.445326e+00 2.451861e-01 -3.992478e+00 2.896560e+00 
1.515437e+00 8.385125e-02 -1.457784e+00 2.213257e-01 -3.993872e+00 2.920380e+00 
1.524400e+00 7.070182e-02 -1.476379e+00 1.855204e-01 -3.995695e+00 2.956139e+00 
1.537844e+00 5.066642e-02 -1.504063e+00 1.317856e-01 -3.997828e+00 3.009831e+00 
1.540042e+00 4.735560e-02 -1.508564e+00 1.229982e-01 -3.998108e+00 3.018614e+00 
1.540980e+00 4.593936e-02 -1.510483e+00 1.192471e-01 -3.998222e+00 3.022363e+00 
1.542387e+00 4.381162e-02 -1.513360e+00 1.136203e-01 -3.998386e+00 3.027988e+00 
1.543051e+00 4.280745e-02 -1.514715e+00 1.109683e-01 -3.998460e+00 3.030639e+00 
1.543223e+00 4.254604e-02 -1.515067e+00 1.102784e-01 -3.998480e+00 3.031328e+00 
1.543482e+00 4.215383e-02 -1.515595e+00 1.092434e-01 -3.998508e+00 3.032363e+00 
1.543870e+00 4.156524e-02 -1.516388e+00 1.076910e-01 -3.998550e+00 3.033915e+00 
1.544453e+00 4.068179e-02 -1.517576e+00 1.053623e-01 -3.998612e+00 3.036242e+00 
1.545326e+00 3.935531e-02 -1.519358e+00 1.018693e-01 -3.998703e+00 3.039734e+00 
1.546637e+00 3.736269e-02 -1.522028e+00 9.662951e-02 -3.998833e+00 3.044973e+00 
1.548602e+00 3.436718e-02 -1.526028e+00 8.876957e-02 -3.999015e+00 3.052830e+00 
1.549625e+00 3.280540e-02 -1.528108e+00 8.467959e-02 -3.999104e+00 3.056919e+00 
1.550061e+00 3.213810e-02 -1.528995e+00 8.293374e-02 -3.999140e+00 3.058665e+00 
1.550716e+00 3.113642e-02 -1.530325e+00 8.031494e-02 -3.999194e+00 3.061283e+00 
1.551698e+00 2.963227e-02 -1.532319e+00 7.638667e-02 -3.999271e+00 3.065211e+00 
1.553172e+00 2.737238e-02 -1.535307e+00 7.049414e-02 -3.999379e+00 3.071102e+00 
1.553866e+00 2.630580e-02 -1.536714e+00 6.771703e-02 -3.999427e+00 3.073879e+00 
1.554908e+00 2.470410e-02 -1.538824e+00 6.355130e-02 -3.999495e+00 3.078044e+00 
1.556470e+00 2.229744e-02 -1.541985e+00 5.730259e-02 -3.999590e+00 3.084292e+00 
1.557207e+00 2.116151e-02 -1.543473e+00 5.435762e-02 -3.999631e+00 3.087237e+00 
1.558311e+00 1.945555e-02 -1.545704e+00 4.994011e-02 -3.999688e+00 3.091654e+00 
1.558831e+00 1.865071e-02 -1.546755e+00 4.785818e-02 -3.999714e+00 3.093736e+00 
1.559612e+00 1.744242e-02 -1.548331e+00 4.473528e-02 -3.999750e+00 3.096858e+00 
1.560783e+00 1.562768e-02 -1.550692e+00 4.005086e-02 -3.999799e+00 3.101542e+00 
1.561456e+00 1.458386e-02 -1.552048e+00 3.735964e-02 -3.999826e+00 3.104234e+00 
1.561843e+00 1.398377e-02 -1.552827e+00 3.581351e-02 -3.999840e+00 3.105780e+00 
1.562423e+00 1.308307e-02 -1.553994e+00 3.349432e-02 -3.999860e+00 3.108099e+00 
1.563292e+00 1.173075e-02 -1.555744e+00 3.001551e-02 -3.999887e+00 3.111577e+00 
1.564597e+00 9.699426e-03 -1.558368e+00 2.479725e-02 -3.999923e+00 3.116796e+00 
1.566554e+00 6.646022e-03 -1.562297e+00 1.696979e-02 -3.999964e+00 3.124623e+00 
1.566887e+00 6.125127e-03 -1.562966e+00 1.563642e-02 -3.999969e+00 3.125956e+00 
1.567387e+00 5.343366e-03 -1.563969e+00 1.363636e-02 -3.999977e+00 3.127956e+00 
1.567674e+00 4.894016e-03 -1.564545e+00 1.248733e-02 -3.999981e+00 3.129105e+00 
1.568105e+00 4.219682e-03 -1.565409e+00 1.076377e-02 -3.999986e+00 3.130829e+00 
1.568221e+00 4.038745e-03 -1.565640e+00 1.030147e-02 -3.999987e+00 3.131291e+00 
1.568394e+00 3.767290e-03 -1.565988e+00 9.608016e-03 -3.999988e+00 3.131985e+00 
1.568516e+00 3.577147e-03 -1.566231e+00 9.122373e-03 -3.999990e+00 3.132470e+00 
1.568698e+00 3.291877e-03 -1.566596e+00 8.393909e-03 -3.999991e+00 3.133199e+00 
1.568971e+00 2.863847e-03 -1.567143e+00 7.301212e-03 -3.999993e+00 3.134291e+00 
1.569044e+00 2.749014e-03 -1.567290e+00 7.008122e-03 -3.999994e+00 3.134585e+00 
1.569154e+00 2.576743e-03 -1.567510e+00 6.568489e-03 -3.999995e+00 3.135024e+00 
1.569319e+00 2.318291e-03 -1.567840e+00 5.909038e-03 -3.999996e+00 3.135684e+00 
1.569566e+00 1.930512e-03 -1.568335e+00 4.919861e-03 -3.999997e+00 3.136673e+00 
1.569740e+00 1.658868e-03 -1.568682e+00 4.227116e-03 -3.999998e+00 3.137366e+00 
1.569873e+00 1.448785e-03 -1.568950e+00 3.691470e-03 -3.999998e+00 3.137901e+00 
1.570074e+00 1.133594e-03 -1.569352e+00 2.888000e-03 -3.999999e+00 3.138705e+00 
1.570140e+00 1.030518e-03 -1.569483e+00 2.625290e-03 -3.999999e+00 3.138967e+00 
1.570239e+00 8.758884e-04 -1.569680e+00 2.231224e-03 -3.999999e+00 3.139361e+00 
1.570386e+00 6.439075e-04 -1.569976e+00 1.640125e-03 -4.000000e+00 3.139953e+00 
1.570440e+00 5.601506e-04 -1.570083e+00 1.426736e-03 -4.000000e+00 3.140166e+00 
1.570481e+00 4.953840e-04 -1.570165e+00 1.261738e-03 -4.000000e+00 3.140331e+00 
1.570520e+00 4.343341e-04 -1.570243e+00 1.106217e-03 -4.000000e+00 3.140486e+00 
1.570539e+00 4.046702e-04 -1.570281e+00 1.030653e-03 -4.000000e+00 3.140562e+00 
1.570567e+00 3.601732e-04 -1.570338e+00 9.173074e-04 -4.000000e+00 3.140675e+00 
1.570610e+00 2.934246e-04 -1.570423e+00 7.472884e-04 -4.000000e+00 3.140845e+00 
1.570620e+00 2.767062e-04 -1.570444e+00 7.047055e-04 -4.000000e+00 3.140888e+00 
1.570636e+00 2.516281e-04 -1.570476e+00 6.408311e-04 -4.000000e+00 3.140952e+00 
1.570660e+00 2.140101e-04 -1.570524e+00 5.450194e-04 -4.000000e+00 3.141048e+00 
1.570669e+00 2.000090e-04 -1.570542e+00 5.093601e-04 -4.000000e+00 3.141083e+00 
1.570673e+00 1.936568e-04 -1.570550e+00 4.931816e-04 -4.000000e+00 3.141099e+00 
1.570679e+00 1.841283e-04 -1.570562e+00 4.689139e-04 -4.000000e+00 3.141124e+00 
1.570688e+00 1.698355e-04 -1.570580e+00 4.325123e-04 -4.000000e+00 3.141160e+00 
1.570697e+00 1.563634e-04 -1.570597e+00 3.982014e-04 -4.000000e+00 3.141194e+00 
1.570705e+00 1.436649e-04 -1.570613e+00 3.658610e-04 -4.000000e+00 3.141227e+00 
1.570717e+00 1.246169e-04 -1.570638e+00 3.173504e-04 -4.000000e+00 3.141275e+00 
